231217,s0m,06/12/2018,14:23:31.827,,
231220,s0m,06/12/2018,14:23:31.827,3.65,3.45
231222,s0m,06/12/2018,14:23:31.827,,
231228,s0m,06/12/2018,14:23:31.827,,
231230,s0m,06/12/2018,14:23:31.827,3.62,3.46
231232,s0m,06/12/2018,14:23:31.827,,
231239,s0m,06/12/2018,14:23:31.827,,
231240,s0m,06/12/2018,14:23:31.827,3.65,3.45
231242,s0m,06/12/2018,14:23:31.827,,
231250,s0m,06/12/2018,14:23:31.827,,
231250,s0m,06/12/2018,14:23:31.827,3.61,3.46
231252,s0m,06/12/2018,14:23:31.827,,
231260,s0m,06/12/2018,14:23:31.827,3.64,3.43
231261,s0m,06/12/2018,14:23:31.827,,
231262,s0m,06/12/2018,14:23:31.827,,
231270,s0m,06/12/2018,14:23:31.827,3.6,3.44
231271,s0m,06/12/2018,14:23:31.827,,
231272,s0m,06/12/2018,14:23:31.827,,
231280,s0m,06/12/2018,14:23:31.827,3.62,3.43
231282,s0m,06/12/2018,14:23:31.827,,
231282,s0m,06/12/2018,14:23:31.827,,
231290,s0m,06/12/2018,14:23:31.827,3.59,3.44
231292,s0m,06/12/2018,14:23:31.827,,
231293,s0m,06/12/2018,14:23:31.827,,
231300,s0m,06/12/2018,14:23:31.827,3.61,3.41
231303,s0m,06/12/2018,14:23:31.827,,
231304,s0m,06/12/2018,14:23:31.827,,
231310,s0m,06/12/2018,14:23:31.827,3.57,3.41
231313,s0m,06/12/2018,14:23:31.827,,
231314,s0m,06/12/2018,14:23:31.827,,
231320,s0m,06/12/2018,14:23:31.827,3.59,3.4
231323,s0m,06/12/2018,14:23:31.827,,
231325,s0m,06/12/2018,14:23:31.827,,
231330,s0m,06/12/2018,14:23:31.827,3.56,3.4
231333,s0m,06/12/2018,14:23:31.827,,
231336,s0m,06/12/2018,14:23:31.827,,
231340,s0m,06/12/2018,14:23:31.827,3.57,3.39
231343,s0m,06/12/2018,14:23:31.827,,
231346,s0m,06/12/2018,14:23:31.827,,
231350,s0m,06/12/2018,14:23:31.827,3.55,3.39
231353,s0m,06/12/2018,14:23:31.827,,
231357,s0m,06/12/2018,14:23:31.827,,
231360,s0m,06/12/2018,14:23:31.827,3.56,3.38
231363,s0m,06/12/2018,14:23:31.827,,
231368,s0m,06/12/2018,14:23:31.827,,
231370,s0m,06/12/2018,14:23:31.827,3.55,3.38
231373,s0m,06/12/2018,14:23:31.827,,
231379,s0m,06/12/2018,14:23:31.827,,
231380,s0m,06/12/2018,14:23:31.827,3.56,3.37
231383,s0m,06/12/2018,14:23:31.827,,
231389,s0m,06/12/2018,14:23:31.827,,
231390,s0m,06/12/2018,14:23:31.827,3.53,3.37
231393,s0m,06/12/2018,14:23:31.827,,
231400,s0m,06/12/2018,14:23:31.827,,
231400,s0m,06/12/2018,14:23:31.827,3.54,3.37
231403,s0m,06/12/2018,14:23:31.827,,
231410,s0m,06/12/2018,14:23:31.827,3.52,3.37
231411,s0m,06/12/2018,14:23:31.827,,
231413,s0m,06/12/2018,14:23:31.827,,
231420,s0m,06/12/2018,14:23:31.827,3.54,3.36
231421,s0m,06/12/2018,14:23:31.827,,
231424,s0m,06/12/2018,14:23:31.827,,
231430,s0m,06/12/2018,14:23:31.827,3.5,3.36
231432,s0m,06/12/2018,14:23:31.827,,
231434,s0m,06/12/2018,14:23:31.827,,
231440,s0m,06/12/2018,14:23:31.827,3.52,3.35
231443,s0m,06/12/2018,14:23:31.827,,
231444,s0m,06/12/2018,14:23:31.827,,
231450,s0m,06/12/2018,14:23:31.827,3.49,3.35
231454,s0m,06/12/2018,14:23:31.827,,
231454,s0m,06/12/2018,14:23:31.827,,
231460,s0m,06/12/2018,14:23:31.827,3.51,3.34
231464,s0m,06/12/2018,14:23:31.827,,
231464,s0m,06/12/2018,14:23:31.827,,
231470,s0m,06/12/2018,14:23:31.827,3.48,3.34
231474,s0m,06/12/2018,14:23:31.827,,
231475,s0m,06/12/2018,14:23:31.827,,
231480,s0m,06/12/2018,14:23:31.827,3.5,3.34
231484,s0m,06/12/2018,14:23:31.827,,
231486,s0m,06/12/2018,14:23:31.827,,
231490,s0m,06/12/2018,14:23:31.827,3.46,3.33
231494,s0m,06/12/2018,14:23:31.827,,
231497,s0m,06/12/2018,14:23:31.827,,
231500,s0m,06/12/2018,14:23:31.827,3.49,3.33
231504,s0m,06/12/2018,14:23:31.827,,
231507,s0m,06/12/2018,14:23:31.827,,
231510,s0m,06/12/2018,14:23:31.827,3.44,3.32
231514,s0m,06/12/2018,14:23:31.827,,
231518,s0m,06/12/2018,14:23:31.827,,
231520,s0m,06/12/2018,14:23:31.827,3.48,3.31
231524,s0m,06/12/2018,14:23:31.827,,
231529,s0m,06/12/2018,14:23:31.827,,
231530,s0m,06/12/2018,14:23:31.827,3.43,3.32
231534,s0m,06/12/2018,14:23:31.827,,
231539,s0m,06/12/2018,14:23:31.827,,
231540,s0m,06/12/2018,14:23:31.827,3.47,3.31
231544,s0m,06/12/2018,14:23:31.827,,
231550,s0m,06/12/2018,14:23:31.827,3.42,3.31
231550,s0m,06/12/2018,14:23:31.827,,
231554,s0m,06/12/2018,14:23:31.827,,
231560,s0m,06/12/2018,14:23:31.827,3.45,3.29
231561,s0m,06/12/2018,14:23:31.827,,
231564,s0m,06/12/2018,14:23:31.827,,
231570,s0m,06/12/2018,14:23:31.827,3.4,3.3
231572,s0m,06/12/2018,14:23:31.827,,
231574,s0m,06/12/2018,14:23:31.827,,
231580,s0m,06/12/2018,14:23:31.827,3.44,3.28
231582,s0m,06/12/2018,14:23:31.827,,
231584,s0m,06/12/2018,14:23:31.827,,
231590,s0m,06/12/2018,14:23:31.827,3.4,3.3
231593,s0m,06/12/2018,14:23:31.827,,
231594,s0m,06/12/2018,14:23:31.827,,
231600,s0m,06/12/2018,14:23:31.827,3.43,3.28
231604,s0m,06/12/2018,14:23:31.827,,
231604,s0m,06/12/2018,14:23:31.827,,
231610,s0m,06/12/2018,14:23:31.827,3.39,3.29
231615,s0m,06/12/2018,14:23:31.827,,
231615,s0m,06/12/2018,14:23:31.827,,
231620,s0m,06/12/2018,14:23:31.827,3.42,3.27
231625,s0m,06/12/2018,14:23:31.827,,
231625,s0m,06/12/2018,14:23:31.827,,
231630,s0m,06/12/2018,14:23:31.827,3.38,3.27
231635,s0m,06/12/2018,14:23:31.827,,
231636,s0m,06/12/2018,14:23:31.827,,
231640,s0m,06/12/2018,14:23:31.827,3.42,3.26
231645,s0m,06/12/2018,14:23:31.827,,
231647,s0m,06/12/2018,14:23:31.827,,
231650,s0m,06/12/2018,14:23:31.827,3.37,3.27
231655,s0m,06/12/2018,14:23:31.827,,
231657,s0m,06/12/2018,14:23:31.827,,
231660,s0m,06/12/2018,14:23:31.827,3.41,3.25
231665,s0m,06/12/2018,14:23:31.827,,
231668,s0m,06/12/2018,14:23:31.827,,
231670,s0m,06/12/2018,14:23:31.827,3.37,3.26
231675,s0m,06/12/2018,14:23:31.827,,
231679,s0m,06/12/2018,14:23:31.827,,
231680,s0m,06/12/2018,14:23:31.827,3.41,3.25
231685,s0m,06/12/2018,14:23:31.827,,
231690,s0m,06/12/2018,14:23:31.827,,
231690,s0m,06/12/2018,14:23:31.827,3.37,3.25
231695,s0m,06/12/2018,14:23:31.827,,
231700,s0m,06/12/2018,14:23:31.827,3.4,3.25
231700,s0m,06/12/2018,14:23:31.827,,
231705,s0m,06/12/2018,14:23:31.827,,
231710,s0m,06/12/2018,14:23:31.827,3.36,3.25
231711,s0m,06/12/2018,14:23:31.827,,
231715,s0m,06/12/2018,14:23:31.827,,
231720,s0m,06/12/2018,14:23:31.827,3.39,3.25
231722,s0m,06/12/2018,14:23:31.827,,
231725,s0m,06/12/2018,14:23:31.827,,
231730,s0m,06/12/2018,14:23:31.827,3.34,3.25
231732,s0m,06/12/2018,14:23:31.827,,
231735,s0m,06/12/2018,14:23:31.827,,
231740,s0m,06/12/2018,14:23:31.827,3.38,3.25
231743,s0m,06/12/2018,14:23:31.827,,
231745,s0m,06/12/2018,14:23:31.827,,
231750,s0m,06/12/2018,14:23:31.827,3.34,3.24
231754,s0m,06/12/2018,14:23:31.827,,
231755,s0m,06/12/2018,14:23:31.827,,
231760,s0m,06/12/2018,14:23:31.827,3.38,3.25
231764,s0m,06/12/2018,14:23:31.827,,
231765,s0m,06/12/2018,14:23:31.827,,
231770,s0m,06/12/2018,14:23:31.827,3.34,3.24
231775,s0m,06/12/2018,14:23:31.827,,
231775,s0m,06/12/2018,14:23:31.827,,
231780,s0m,06/12/2018,14:23:31.827,3.38,3.24
231786,s0m,06/12/2018,14:23:31.827,,
231786,s0m,06/12/2018,14:23:31.827,,
231790,s0m,06/12/2018,14:23:31.827,3.34,3.24
231796,s0m,06/12/2018,14:23:31.827,,
231796,s0m,06/12/2018,14:23:31.827,,
231800,s0m,06/12/2018,14:23:31.827,3.39,3.25
231806,s0m,06/12/2018,14:23:31.827,,
231807,s0m,06/12/2018,14:23:31.827,,
231810,s0m,06/12/2018,14:23:31.827,3.32,
231816,s0m,06/12/2018,14:23:31.827,,
231818,s0m,06/12/2018,14:23:31.827,,
231820,s0m,06/12/2018,14:23:31.827,3.35,
231916,s0m,06/12/2018,14:23:31.827,,
231920,s0m,06/12/2018,14:23:31.827,3.22,
231924,s0m,06/12/2018,14:23:31.827,,
231926,s0m,06/12/2018,14:23:31.827,,
231930,s0m,06/12/2018,14:23:31.827,3.26,
231935,s0m,06/12/2018,14:23:31.827,,
231936,s0m,06/12/2018,14:23:31.827,,
231940,s0m,06/12/2018,14:23:31.827,3.23,
231946,s0m,06/12/2018,14:23:31.827,,
231946,s0m,06/12/2018,14:23:31.827,,
231950,s0m,06/12/2018,14:23:31.827,3.2,
231956,s0m,06/12/2018,14:23:31.827,,
231956,s0m,06/12/2018,14:23:31.827,,
231960,s0m,06/12/2018,14:23:31.827,3.26,3.19
231967,s0m,06/12/2018,14:23:31.827,,
231967,s0m,06/12/2018,14:23:31.827,,
231970,s0m,06/12/2018,14:23:31.827,3.23,3.04
231977,s0m,06/12/2018,14:23:31.827,,
231978,s0m,06/12/2018,14:23:31.827,,
231980,s0m,06/12/2018,14:23:31.827,3.29,3.11
231987,s0m,06/12/2018,14:23:31.827,,
231988,s0m,06/12/2018,14:23:31.827,,
231990,s0m,06/12/2018,14:23:31.827,3.3,3.02
231997,s0m,06/12/2018,14:23:31.827,,
231999,s0m,06/12/2018,14:23:31.827,,
232000,s0m,06/12/2018,14:23:31.827,3.34,3.12
232007,s0m,06/12/2018,14:23:31.827,,
232009,s0m,06/12/2018,14:23:31.827,,
232010,s0m,06/12/2018,14:23:31.827,3.36,3.08
232017,s0m,06/12/2018,14:23:31.827,,
232020,s0m,06/12/2018,14:23:31.827,3.38,3.14
232020,s0m,06/12/2018,14:23:31.827,,
232027,s0m,06/12/2018,14:23:31.827,,
232030,s0m,06/12/2018,14:23:31.827,3.36,3.13
232031,s0m,06/12/2018,14:23:31.827,,
232037,s0m,06/12/2018,14:23:31.827,,
232040,s0m,06/12/2018,14:23:31.827,3.38,3.17
232041,s0m,06/12/2018,14:23:31.827,,
232047,s0m,06/12/2018,14:23:31.827,,
232050,s0m,06/12/2018,14:23:31.827,3.36,3.17
232052,s0m,06/12/2018,14:23:31.827,,
232057,s0m,06/12/2018,14:23:31.827,,
232060,s0m,06/12/2018,14:23:31.827,3.38,3.23
232063,s0m,06/12/2018,14:23:31.827,,
232067,s0m,06/12/2018,14:23:31.827,,
232070,s0m,06/12/2018,14:23:31.827,3.35,3.24
232073,s0m,06/12/2018,14:23:31.827,,
232077,s0m,06/12/2018,14:23:31.827,,
232080,s0m,06/12/2018,14:23:31.827,3.37,3.3
232084,s0m,06/12/2018,14:23:31.827,,
232087,s0m,06/12/2018,14:23:31.827,,
232090,s0m,06/12/2018,14:23:31.827,3.34,3.26
232094,s0m,06/12/2018,14:23:31.827,,
232097,s0m,06/12/2018,14:23:31.827,,
232100,s0m,06/12/2018,14:23:31.827,3.37,3.31
232105,s0m,06/12/2018,14:23:31.827,,
232107,s0m,06/12/2018,14:23:31.827,,
232110,s0m,06/12/2018,14:23:31.827,3.33,3.26
232116,s0m,06/12/2018,14:23:31.827,,
232117,s0m,06/12/2018,14:23:31.827,,
232120,s0m,06/12/2018,14:23:31.827,3.36,3.3
232126,s0m,06/12/2018,14:23:31.827,,
232127,s0m,06/12/2018,14:23:31.827,,
232130,s0m,06/12/2018,14:23:31.827,3.33,3.26
232137,s0m,06/12/2018,14:23:31.827,,
232137,s0m,06/12/2018,14:23:31.827,,
232140,s0m,06/12/2018,14:23:31.827,3.37,3.3
232147,s0m,06/12/2018,14:23:31.827,,
232148,s0m,06/12/2018,14:23:31.827,,
232150,s0m,06/12/2018,14:23:31.827,3.33,3.26
232157,s0m,06/12/2018,14:23:31.827,,
232158,s0m,06/12/2018,14:23:31.827,,
232160,s0m,06/12/2018,14:23:31.827,3.37,3.29
232167,s0m,06/12/2018,14:23:31.827,,
232169,s0m,06/12/2018,14:23:31.827,,
232170,s0m,06/12/2018,14:23:31.827,3.34,3.27
232178,s0m,06/12/2018,14:23:31.827,,
232179,s0m,06/12/2018,14:23:31.827,,
232180,s0m,06/12/2018,14:23:31.827,3.39,3.3
232188,s0m,06/12/2018,14:23:31.827,,
232190,s0m,06/12/2018,14:23:31.827,3.34,3.28
232190,s0m,06/12/2018,14:23:31.827,,
232198,s0m,06/12/2018,14:23:31.827,,
232200,s0m,06/12/2018,14:23:31.827,3.39,3.3
232201,s0m,06/12/2018,14:23:31.827,,
232208,s0m,06/12/2018,14:23:31.827,,
232210,s0m,06/12/2018,14:23:31.827,3.35,3.29
232211,s0m,06/12/2018,14:23:31.827,,
232218,s0m,06/12/2018,14:23:31.827,,
232220,s0m,06/12/2018,14:23:31.827,3.39,3.32
232222,s0m,06/12/2018,14:23:31.827,,
232228,s0m,06/12/2018,14:23:31.827,,
232230,s0m,06/12/2018,14:23:31.827,3.36,3.3
232232,s0m,06/12/2018,14:23:31.827,,
232238,s0m,06/12/2018,14:23:31.827,,
232240,s0m,06/12/2018,14:23:31.827,3.39,3.32
232243,s0m,06/12/2018,14:23:31.827,,
232248,s0m,06/12/2018,14:23:31.827,,
232250,s0m,06/12/2018,14:23:31.827,3.36,3.31
232254,s0m,06/12/2018,14:23:31.827,,
232258,s0m,06/12/2018,14:23:31.827,,
232260,s0m,06/12/2018,14:23:31.827,3.4,3.34
232264,s0m,06/12/2018,14:23:31.827,,
232268,s0m,06/12/2018,14:23:31.827,,
232270,s0m,06/12/2018,14:23:31.827,3.37,3.32
232275,s0m,06/12/2018,14:23:31.827,,
232278,s0m,06/12/2018,14:23:31.827,,
232280,s0m,06/12/2018,14:23:31.827,3.41,3.34
232285,s0m,06/12/2018,14:23:31.827,,
232288,s0m,06/12/2018,14:23:31.827,,
232290,s0m,06/12/2018,14:23:31.827,3.38,3.33
232296,s0m,06/12/2018,14:23:31.827,,
232298,s0m,06/12/2018,14:23:31.827,,
232300,s0m,06/12/2018,14:23:31.827,3.43,3.35
232307,s0m,06/12/2018,14:23:31.827,,
232308,s0m,06/12/2018,14:23:31.827,,
232310,s0m,06/12/2018,14:23:31.827,3.4,3.34
232317,s0m,06/12/2018,14:23:31.827,,
232318,s0m,06/12/2018,14:23:31.827,,
232320,s0m,06/12/2018,14:23:31.827,3.45,3.36
232328,s0m,06/12/2018,14:23:31.827,,
232328,s0m,06/12/2018,14:23:31.827,,
232330,s0m,06/12/2018,14:23:31.827,3.42,3.35
232338,s0m,06/12/2018,14:23:31.827,,
232339,s0m,06/12/2018,14:23:31.827,,
232340,s0m,06/12/2018,14:23:31.827,3.47,3.37
232348,s0m,06/12/2018,14:23:31.827,,
232349,s0m,06/12/2018,14:23:31.827,,
232350,s0m,06/12/2018,14:23:31.827,3.44,3.36
232358,s0m,06/12/2018,14:23:31.827,,
232360,s0m,06/12/2018,14:23:31.827,3.49,3.39
232360,s0m,06/12/2018,14:23:31.827,,
232368,s0m,06/12/2018,14:23:31.827,,
232370,s0m,06/12/2018,14:23:31.827,3.46,3.38
232370,s0m,06/12/2018,14:23:31.827,,
232378,s0m,06/12/2018,14:23:31.827,,
232380,s0m,06/12/2018,14:23:31.827,3.51,3.4
232381,s0m,06/12/2018,14:23:31.827,,
232388,s0m,06/12/2018,14:23:31.827,,
232390,s0m,06/12/2018,14:23:31.827,3.47,3.39
232392,s0m,06/12/2018,14:23:31.827,,
232398,s0m,06/12/2018,14:23:31.827,,
232400,s0m,06/12/2018,14:23:31.827,3.51,3.41
232402,s0m,06/12/2018,14:23:31.827,,
232408,s0m,06/12/2018,14:23:31.827,,
232410,s0m,06/12/2018,14:23:31.827,3.48,3.41
232413,s0m,06/12/2018,14:23:31.827,,
232418,s0m,06/12/2018,14:23:31.827,,
232420,s0m,06/12/2018,14:23:31.827,3.53,3.43
232423,s0m,06/12/2018,14:23:31.827,,
232428,s0m,06/12/2018,14:23:31.827,,
232430,s0m,06/12/2018,14:23:31.827,3.49,3.42
232434,s0m,06/12/2018,14:23:31.827,,
232438,s0m,06/12/2018,14:23:31.827,,
232440,s0m,06/12/2018,14:23:31.827,3.54,3.44
232445,s0m,06/12/2018,14:23:31.827,,
232448,s0m,06/12/2018,14:23:31.827,,
232450,s0m,06/12/2018,14:23:31.827,3.5,3.43
232455,s0m,06/12/2018,14:23:31.827,,
232458,s0m,06/12/2018,14:23:31.827,,
232460,s0m,06/12/2018,14:23:31.827,3.55,3.44
232466,s0m,06/12/2018,14:23:31.827,,
232468,s0m,06/12/2018,14:23:31.827,,
232470,s0m,06/12/2018,14:23:31.827,3.51,3.43
232476,s0m,06/12/2018,14:23:31.827,,
232478,s0m,06/12/2018,14:23:31.827,,
232480,s0m,06/12/2018,14:23:31.827,3.55,3.44
232487,s0m,06/12/2018,14:23:31.827,,
232488,s0m,06/12/2018,14:23:31.827,,
232490,s0m,06/12/2018,14:23:31.827,3.52,3.43
232497,s0m,06/12/2018,14:23:31.827,,
232498,s0m,06/12/2018,14:23:31.827,,
232500,s0m,06/12/2018,14:23:31.827,3.56,3.44
232508,s0m,06/12/2018,14:23:31.827,,
232508,s0m,06/12/2018,14:23:31.827,,
232510,s0m,06/12/2018,14:23:31.827,3.52,3.42
232518,s0m,06/12/2018,14:23:31.827,,
232519,s0m,06/12/2018,14:23:31.827,,
232520,s0m,06/12/2018,14:23:31.827,3.55,3.43
232528,s0m,06/12/2018,14:23:31.827,,
232529,s0m,06/12/2018,14:23:31.827,,
232530,s0m,06/12/2018,14:23:31.827,3.51,3.41
232538,s0m,06/12/2018,14:23:31.827,,
232540,s0m,06/12/2018,14:23:31.827,3.54,3.41
232540,s0m,06/12/2018,14:23:31.827,,
232548,s0m,06/12/2018,14:23:31.827,,
232550,s0m,06/12/2018,14:23:31.827,3.49,3.4
232550,s0m,06/12/2018,14:23:31.827,,
232558,s0m,06/12/2018,14:23:31.827,,
232560,s0m,06/12/2018,14:23:31.827,3.53,3.4
232561,s0m,06/12/2018,14:23:31.827,,
232568,s0m,06/12/2018,14:23:31.827,,
232570,s0m,06/12/2018,14:23:31.827,3.48,3.4
232572,s0m,06/12/2018,14:23:31.827,,
232578,s0m,06/12/2018,14:23:31.827,,
232580,s0m,06/12/2018,14:23:31.827,3.52,3.39
232582,s0m,06/12/2018,14:23:31.827,,
232588,s0m,06/12/2018,14:23:31.827,,
232590,s0m,06/12/2018,14:23:31.827,3.47,3.39
232593,s0m,06/12/2018,14:23:31.827,,
232598,s0m,06/12/2018,14:23:31.827,,
232600,s0m,06/12/2018,14:23:31.827,3.51,3.39
232603,s0m,06/12/2018,14:23:31.827,,
232608,s0m,06/12/2018,14:23:31.827,,
232610,s0m,06/12/2018,14:23:31.827,3.46,3.39
232614,s0m,06/12/2018,14:23:31.827,,
232618,s0m,06/12/2018,14:23:31.827,,
232619,s0m,06/12/2018,14:23:31.827,3.51,3.38
232625,s0m,06/12/2018,14:23:31.827,,
232628,s0m,06/12/2018,14:23:31.827,,
232629,s0m,06/12/2018,14:23:31.827,3.45,3.38
232635,s0m,06/12/2018,14:23:31.827,,
232638,s0m,06/12/2018,14:23:31.827,,
232639,s0m,06/12/2018,14:23:31.827,3.49,3.37
232646,s0m,06/12/2018,14:23:31.827,,
232648,s0m,06/12/2018,14:23:31.827,,
232649,s0m,06/12/2018,14:23:31.827,3.45,3.37
232656,s0m,06/12/2018,14:23:31.827,,
232658,s0m,06/12/2018,14:23:31.827,,
232659,s0m,06/12/2018,14:23:31.827,3.49,3.36
232667,s0m,06/12/2018,14:23:31.827,,
232668,s0m,06/12/2018,14:23:31.827,,
232669,s0m,06/12/2018,14:23:31.827,3.44,3.35
232678,s0m,06/12/2018,14:23:31.827,,
232678,s0m,06/12/2018,14:23:31.827,,
232679,s0m,06/12/2018,14:23:31.827,3.48,3.36
232688,s0m,06/12/2018,14:23:31.827,,
232688,s0m,06/12/2018,14:23:31.827,,
232689,s0m,06/12/2018,14:23:31.827,3.43,3.34
232698,s0m,06/12/2018,14:23:31.827,,
232699,s0m,06/12/2018,14:23:31.827,,
232699,s0m,06/12/2018,14:23:31.827,3.48,3.35
232708,s0m,06/12/2018,14:23:31.827,,
232709,s0m,06/12/2018,14:23:31.827,,
232709,s0m,06/12/2018,14:23:31.827,3.42,3.33
232718,s0m,06/12/2018,14:23:31.827,,
232719,s0m,06/12/2018,14:23:31.827,3.48,3.34
232720,s0m,06/12/2018,14:23:31.827,,
232728,s0m,06/12/2018,14:23:31.827,,
232729,s0m,06/12/2018,14:23:31.827,3.42,3.32
232731,s0m,06/12/2018,14:23:31.827,,
232738,s0m,06/12/2018,14:23:31.827,,
232739,s0m,06/12/2018,14:23:31.827,3.48,3.33
232741,s0m,06/12/2018,14:23:31.827,,
232748,s0m,06/12/2018,14:23:31.827,,
232749,s0m,06/12/2018,14:23:31.827,3.42,3.31
232752,s0m,06/12/2018,14:23:31.827,,
232758,s0m,06/12/2018,14:23:31.827,,
232759,s0m,06/12/2018,14:23:31.827,3.48,3.33
232762,s0m,06/12/2018,14:23:31.827,,
232768,s0m,06/12/2018,14:23:31.827,,
232769,s0m,06/12/2018,14:23:31.827,3.43,3.31
232773,s0m,06/12/2018,14:23:31.827,,
232778,s0m,06/12/2018,14:23:31.827,,
232779,s0m,06/12/2018,14:23:31.827,3.49,3.33
232783,s0m,06/12/2018,14:23:31.827,,
232788,s0m,06/12/2018,14:23:31.827,,
232789,s0m,06/12/2018,14:23:31.827,3.43,3.31
232794,s0m,06/12/2018,14:23:31.827,,
232798,s0m,06/12/2018,14:23:31.827,,
232799,s0m,06/12/2018,14:23:31.827,3.49,3.33
232805,s0m,06/12/2018,14:23:31.827,,
232808,s0m,06/12/2018,14:23:31.827,,
232809,s0m,06/12/2018,14:23:31.827,3.43,3.31
232815,s0m,06/12/2018,14:23:31.827,,
232818,s0m,06/12/2018,14:23:31.827,,
232819,s0m,06/12/2018,14:23:31.827,3.48,3.34
232826,s0m,06/12/2018,14:23:31.827,,
232828,s0m,06/12/2018,14:23:31.827,,
232829,s0m,06/12/2018,14:23:31.827,3.43,3.32
232836,s0m,06/12/2018,14:23:31.827,,
232838,s0m,06/12/2018,14:23:31.827,,
232839,s0m,06/12/2018,14:23:31.827,3.49,3.35
232847,s0m,06/12/2018,14:23:31.827,,
232848,s0m,06/12/2018,14:23:31.827,,
232849,s0m,06/12/2018,14:23:31.827,3.45,3.33
232858,s0m,06/12/2018,14:23:31.827,,
232858,s0m,06/12/2018,14:23:31.827,,
232859,s0m,06/12/2018,14:23:31.827,3.51,3.33
232868,s0m,06/12/2018,14:23:31.827,,
232868,s0m,06/12/2018,14:23:31.827,,
232869,s0m,06/12/2018,14:23:31.827,3.47,3.32
232878,s0m,06/12/2018,14:23:31.827,,
232879,s0m,06/12/2018,14:23:31.827,,
232879,s0m,06/12/2018,14:23:31.827,3.5,3.33
232889,s0m,06/12/2018,14:23:31.827,,
232889,s0m,06/12/2018,14:23:31.827,3.47,3.31
232889,s0m,06/12/2018,14:23:31.827,,
232899,s0m,06/12/2018,14:23:31.827,,
232899,s0m,06/12/2018,14:23:31.827,3.5,3.33
232900,s0m,06/12/2018,14:23:31.827,,
232909,s0m,06/12/2018,14:23:31.827,,
232909,s0m,06/12/2018,14:23:31.827,3.44,3.29
232911,s0m,06/12/2018,14:23:31.827,,
232919,s0m,06/12/2018,14:23:31.827,,
232919,s0m,06/12/2018,14:23:31.827,3.49,3.33
232921,s0m,06/12/2018,14:23:31.827,,
232929,s0m,06/12/2018,14:23:31.827,,
232929,s0m,06/12/2018,14:23:31.827,3.43,3.28
232932,s0m,06/12/2018,14:23:31.827,,
232939,s0m,06/12/2018,14:23:31.827,,
232939,s0m,06/12/2018,14:23:31.827,3.49,3.35
232942,s0m,06/12/2018,14:23:31.827,,
232949,s0m,06/12/2018,14:23:31.827,,
232949,s0m,06/12/2018,14:23:31.827,3.44,3.3
232953,s0m,06/12/2018,14:23:31.827,,
232959,s0m,06/12/2018,14:23:31.827,,
232959,s0m,06/12/2018,14:23:31.827,3.5,3.32
232964,s0m,06/12/2018,14:23:31.827,,
232969,s0m,06/12/2018,14:23:31.827,,
232969,s0m,06/12/2018,14:23:31.827,3.45,3.29
232974,s0m,06/12/2018,14:23:31.827,,
232979,s0m,06/12/2018,14:23:31.827,,
232979,s0m,06/12/2018,14:23:31.827,3.49,3.32
232985,s0m,06/12/2018,14:23:31.827,,
232989,s0m,06/12/2018,14:23:31.827,,
232989,s0m,06/12/2018,14:23:31.827,3.42,3.31
232995,s0m,06/12/2018,14:23:31.827,,
232999,s0m,06/12/2018,14:23:31.827,,
232999,s0m,06/12/2018,14:23:31.827,3.46,3.35
233006,s0m,06/12/2018,14:23:31.827,,
233009,s0m,06/12/2018,14:23:31.827,,
233009,s0m,06/12/2018,14:23:31.827,3.43,3.32
233017,s0m,06/12/2018,14:23:31.827,,
233019,s0m,06/12/2018,14:23:31.827,,
233019,s0m,06/12/2018,14:23:31.827,3.47,3.34
233027,s0m,06/12/2018,14:23:31.827,,
233029,s0m,06/12/2018,14:23:31.827,,
233029,s0m,06/12/2018,14:23:31.827,3.44,3.32
233038,s0m,06/12/2018,14:23:31.827,,
233039,s0m,06/12/2018,14:23:31.827,,
233039,s0m,06/12/2018,14:23:31.827,3.48,3.32
233048,s0m,06/12/2018,14:23:31.827,,
233049,s0m,06/12/2018,14:23:31.827,,
233049,s0m,06/12/2018,14:23:31.827,3.44,3.31
233059,s0m,06/12/2018,14:23:31.827,,
233059,s0m,06/12/2018,14:23:31.827,,
233059,s0m,06/12/2018,14:23:31.827,3.49,3.32
233069,s0m,06/12/2018,14:23:31.827,,
233069,s0m,06/12/2018,14:23:31.827,3.45,3.31
233070,s0m,06/12/2018,14:23:31.827,,
233079,s0m,06/12/2018,14:23:31.827,,
233079,s0m,06/12/2018,14:23:31.827,3.5,3.33
233080,s0m,06/12/2018,14:23:31.827,,
233089,s0m,06/12/2018,14:23:31.827,3.46,3.32
233089,s0m,06/12/2018,14:23:31.827,,
233091,s0m,06/12/2018,14:23:31.827,,
233099,s0m,06/12/2018,14:23:31.827,3.5,3.33
233099,s0m,06/12/2018,14:23:31.827,,
233101,s0m,06/12/2018,14:23:31.827,,
233109,s0m,06/12/2018,14:23:31.827,3.47,3.32
233109,s0m,06/12/2018,14:23:31.827,,
233112,s0m,06/12/2018,14:23:31.827,,
233119,s0m,06/12/2018,14:23:31.827,3.5,3.33
233119,s0m,06/12/2018,14:23:31.827,,
233122,s0m,06/12/2018,14:23:31.827,,
233129,s0m,06/12/2018,14:23:31.827,3.49,3.32
233129,s0m,06/12/2018,14:23:31.827,,
233133,s0m,06/12/2018,14:23:31.827,,
233139,s0m,06/12/2018,14:23:31.827,3.51,3.33
